 
selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
268.0,28,DOLLAR,U10-S001,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=3,EquipmentFR,CREW,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s001_black_90987_1.jpg,"DETAILS
                        A CLASSIC CREW NECK SWEATER IN CASHMERE FEATURES A RIBBED NECK, HEM AND SLEEVE CUFFS
                    
                     Model is wearing a size small  100% Cashmere 24 1/2"" measured from shoulder  Dry Clean   Imported 
                    Style: #U10-S001",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s001_black_90987_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s001_black_90987_2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s001_black_90987_3.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/l/sloanecn_trueblack_u10-s001_2.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/sloane-crewneck-black,WOMAN,BLACK,268.0,,SLOANE CASHMERE CREW
298.0,4,DOLLAR,U10-S258,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,SWEATSHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s258_heathergrey_4037_category.jpg,"DETAILS
                        The Renne checks all the 'forever classic' boxes: slightly boxy, perfect hue, subtly ribbed cuffs, ready to wear on it own or layer over your favorite button-down. It's somehow the perfect compliment to everything else in your closet.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Cashmere 25.75"" measured from shoulder Dry Clean  Imported 
                    Style: #U10-S258",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s258_heathergrey_4037_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s258_heathergrey_4039.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s258_heathergrey_4045.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/renee-sweatshirt-heather-grey,WOMAN,HEATHER GREY,298.0,,RENEE CASHMERE SWEATSHIRT
328.0,5,DOLLAR,17-5-001169-E316,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001169-e316_trueblackmulti_4534_category.jpg,"DETAILS
                        We've taken a tried-and-true classic (who doesn't love a button-down shirt dress?) and switched things up with a playful star print. Crafted from luxe silk in a straight, yet slightly breezy silhouette for a put-together look every time—just add your favorite ankle boots or mules. 
                    
                     Model Is Wearing A Size Small Model is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk Dry Clean  Imported 
                    Style: #17-5-001169-E316",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001169-e316_trueblackmulti_4534_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001169-e316_trueblackmulti_4529.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001169-e316_trueblackmulti_4533.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001169-e316_trueblackmulti_4542.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/brett-silk-dress-true-black-multi,WOMAN,TRUE BLACK MULTI,328.0,,BRETT SILK DRESS
131.2,16,DOLLAR,Q3123-S276,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=2,EquipmentFR,V-NECK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3123-s276_gunmetallurexblack_39060_category.jpg,"DETAILS
                        A swingy sweater with the deepest v-neck, we've cut the Lucinda from a subtle metallic lurex for a look that feels effortless but glamorous, too. Just add black skinny denim. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 75% Wool 25% Silk 26 1/4"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3123-S276",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s276_gunmetallurexblack_39060_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s276_gunmetallurexblack_39061.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s276_gunmetallurexblack_39063.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s276_gunmetallurexblack_39066.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/lucinda-v-neck-black-gunmetal-lurex,WOMAN,BLACK GUNMETAL LUREX,131.2,,LUCINDA V-NECK
278.0,89,DOLLAR,18-1-001665-TP01317,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=8,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-001665-tp01317_brightwhitemulti_category_1.jpg,"DETAILS
                        Cut from a wallpaper-inspired, vintage print, this silk top  looks prettier than a flower shop bouquet. Wear it with your hair loose and a few buttons undone for that French girl woke-up-like-this vibe. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-001665-TP01317",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-tp01317_brightwhitemulti_category_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-tp01317_brightwhitemulti_2_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-tp01317_brightwhitemulti_3_1.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/daphne-silk-shirt-cool-breeze-multi,WOMAN,BRIGHT WHITE MULTI FLORAL,278.0,,DAPHNE SILK SHIRT
228.0,65,DOLLAR,Q23-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e900_brightwhite_0724_category.jpg,"DETAILS
                        AN UPDATED TAKE ON THE TIMELESS SHIRT, THE ESSENTIAL IS CUT WITH A SLIMMER FIT THAN OUR ICONIC SIGNATURE SHIRT BUT SLIGHTLY LOOSER THAN OUR SLIM SIGNATURE FIT. WITH REFINED DETAILS INCLUDING A CLEAN, FOLD-BACK BUTTON PLACKET AND AN INVERTED BOX PLEAT AT THE CENTER BACK, THIS CLASSIC AND UNIVERSALLY TAILORED SHIRT IS AN ESSENTIAL AND VERSATILE ITEM TO ADD TO YOUR WARDROBE THIS SEASON. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_brightwhite_0724_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_brightwhite_0725.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_brightwhite_0728.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_brightwhite_0729.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-bright-white,WOMAN,BRIGHT WHITE,228.0,,ESSENTIAL SILK SHIRT
198.0,77,DOLLAR,Q23-E542,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e542_trueblack_11908310043.jpg,"DETAILS
                        A SHORT SLEEVE VERSION OF THE ARCHIVED ORIGINAL, THE SHORT SLEEVE SLIM SIGNATURE FEATURES A RELAXED FIT, TWO FRONT FLAP POCKETS, AND ROLLED SLEEVE CUFFS. 
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23"" 100% Silk27 3/4"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E542",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_trueblack_11908310043.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_trueblack_11907910042.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_trueblack_11909010044.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/short-sleeve-slim-signature-true-black,WOMAN,TRUE BLACK,198.0,,SHORT SLEEVE SLIM SIGNATURE SILK SHIRT
248.0,41,DOLLAR,17-5-001161-E999C,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001161-e999c_brightwhiteeclipse_3952_category.jpg,"DETAILS
                        We love a classic button-down more than anything, but then there's that day you just want a change of pace. Cue the Rossi which features a little extra drape (for that breezy look that's ideal for tucking or not) and exaggerated bell sleeves. Put it on and watch magic happen.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Cotton 26"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001161-E999C",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001161-e999c_brightwhiteeclipse_3952_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001161-e999c_brightwhiteeclipse_3946.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001161-e999c_brightwhiteeclipse_3961.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001161-e999c_brightwhiteeclipse_3943.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/rossi-shirt-bright-white-with-eclipse,WOMAN,BRIGHT WHITE WITH ECLIPSE,248.0,,ROSSI SHIRT
103.2,53,DOLLAR,Q3062-E961D,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3062-e961d_brightwhitepalosanto_39121.jpg,"DETAILS
                        The Essential shirt (slimmer than our signature, less slim than our slim signature) gets a little pastoral in a classic black and white plaid. We've added an exaggerated tie-neck for a little sophistication. Leave it open or tied up secretary-style. Your choice, your vibe. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3062-E961D",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3062-e961d_brightwhitepalosanto_39121.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3062-e961d_brightwhitepalosanto_39116_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3062-e961d_brightwhitepalosanto_39125.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-tie-neck-shirt-bright-white-palo-santo-plaid,WOMAN,BRIGHT WHITE-PALO SANTO PLAID,103.2,,ESSENTIAL TIE NECK SHIRT
298.0,29,DOLLAR,17-5-001157-E993,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001157-e993_brightwhitemulti_3844_category.jpg,"DETAILS
                        As classic as camo but as unique as it gets. This silk blouse features pretty tie sleeves and a sweet collar - the perfect contrast between military classic and feminine details.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001157-E993",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001157-e993_brightwhitemulti_3844_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001157-e993_brightwhitemulti_3849.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001157-e993_brightwhitemulti_3842.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001157-e993_brightwhitemulti_3852.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/sayer-silk-shirt-bright-white-multi-camoflauge,WOMAN,BRIGHT WHITE MULTI CAMOFLAUGE,298.0,,SAYER SILK SHIRT
188.0,17,DOLLAR,18-1-001674-E836,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-001674-e836_frenchvanillacamoflage_category.jpg,"DETAILS
                        Inspired by classic nautical and military  flags, this blouse is  all about the statement-ready stripe. Cut slightly boxy with exaggerated t-shirt sleeves, wear it with your favorite trousers for a elevated take on tomboy cool. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-001674-E836",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e836_frenchvanillacamoflage_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e836_frenchvanillacamoflage_2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e836_frenchvanillacamoflage_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/brynn-silk-shirt-french-vanilla-camouflage,WOMAN,FRENCH VANILLA/CAMOUFLAGE,188.0,,BRYNN SILK SHIRT
248.0,5,DOLLAR,17-5-L21-E1003A,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-l21-e1003a_wiltedrose_3728_category.jpg,"DETAILS
                        Our spin off the classic pajama shirt, we added some unexpected feminine details including an exaggerated bell sleeve and a contrast collar and front chest pocket. Playful, pretty - in other words: perfect.
                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-L21-E1003A",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-l21-e1003a_wiltedrose_3728_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-l21-e1003a_wiltedrose_3729.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-l21-e1003a_wiltedrose_3732.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-l21-e1003a_wiltedrose_3734.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/huntley-silk-shirt-wilted-rose,WOMAN,WILTED ROSE,248.0,,HUNTLEY SILK SHIRT
107.2,5,DOLLAR,Q3120-E995,,pajamas,2018-02-15,https://www.equipmentfr.com/shop/pajamas?p=1,EquipmentFR,SET,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3120-e995_frenchnudetrueblack_2186_category.jpg,"DETAILS
                        Rebel against ""boring"" sleepwear with this delicate pajama set. The longer length, fitted cami tucks perfectly into the drawstring tap pants, adding style to nighttime rituals. Try wearing the cami under a fitted blazer for a slinky evening look or just head straight for bed.
                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk Dry Clean  Imported 
                    Style: #Q3120-E995",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e995_frenchnudetrueblack_2186_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e995_frenchnudetrueblack_2182.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e995_frenchnudetrueblack_2191.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/pajamas/alexy-silk-pj-set-french-nude-true-black-dots,WOMAN,FRENCH NUDE-TRUE BLACK DOTS,107.2,,ALEXY SILK PJ SET
131.2,17,DOLLAR,Q3123-S262,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=2,EquipmentFR,NECK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3123-s262_blackgunmetallurex_0907_category.jpg,"DETAILS
                        A swingy, classic crewneck sweater, we've cut the Irene from a subtle metallic lurex for a look that feels effortless but glamorous, too. Just add your favorite black pants. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 75% Wool 25% Silk 28 3/8"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3123-S262",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s262_blackgunmetallurex_0907_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s262_blackgunmetallurex_0903.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3123-s262_blackgunmetallurex_0913.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/irene-crew-neck-black-gunmetal-lurex,WOMAN,BLACK GUNMETAL LUREX,131.2,,IRENE CREW NECK
