selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
,2,EUR,584000627,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=2&ps=72,otto-de,Chinohosen,https:https://i.otto.de/i/otto/18956963/tom-tailor-denim-chinos-set-mit-guertel-schlamm.jpg?$formatz$,"liegendAuslieferungIn Gr. 34 ca. 38 cmFußweiteReißverschlussVerschlussEingrifftaschen, GesäßtaschenTaschenjaGürtelschlaufenschmalPassformschmalBeinformgerader AbschlussBeinabschlussangesetztes BündchenBundabschlussniedrigerLeibhöhecasualStilunifarbenOptikelastischMaterialeigenschaftenWebMaterialartObermaterial: 98% Baumwolle, 2% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsSmarte Alltags-Looks setzen auf die Chinohose von Tom Tailor Denim! Die schmal geschnittene Stoffhose mit niedriger Leibhöhe und leicht ausgewaschener Optik bringt ihren passenden Gürtel gleich mit. Neben vorderseitigen Eingrifftaschen und rückseitigen Paspeltaschen sitzt die Baumwollhose durch den Stretchanteil besonders gut. Eine Stoffhose, die sich ideal mit Poloshirts in der Freizeit oder Hemden im Büro tragen lässt. Natürlich unkompliziert – dabei cool und für jedes Abenteuer zu haben – die Chinohose mit Gürtel von Tom Tailor Denim.",otto-de,,https:https://i.otto.de/i/otto/18956963/tom-tailor-denim-chinos-set-mit-guertel-schlamm.jpg?$formatz$,,,https://www.otto.de/p/tom-tailor-denim-chinos-set-mit-guertel-584000627/,MEN,schlamm,,,"Tom Tailor Denim Chinos (Set, mit Gürtel)"
249.95,2,EUR,558960692,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=2&ps=72,otto-de,Bikerjacken,https:https://i.otto.de/i/otto/21006834/mustang-lederjacke-whyte-braun.jpg?$formatz$,"Verschlussart: ReißverschlussStil: JackeSchnitt: GeradeRückenlänge: ca. 69 cm bei Gr. MMaterialzusammensetzung in %: Obermaterial: 100% Lamm, Leder / Lining: 100% Baumwolle / Ärmelfutter: 100% PolyesterKragenform: StehkragenProdukttyp Jacken: LederjackeGrößenstaffel: US-GrößenHochwertige Lederjacke von Mustang im Bikerstil aus weichem Lammleder mit Reißverschluss. Die Schultern sind mit trendigen Polsterungen und Steppnähten versehen. Der kurze Stehkragen unterstreicht den lässigen Bikerlook zusätzlich.Lederjacke WhyteMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/21006834/mustang-lederjacke-whyte-braun.jpg?$formatz$,,"S,M,L,XL,XXL,3XL,4XL,5XL",https://www.otto.de/p/mustang-lederjacke-whyte-558960692/,MEN,braun,26995.0,,Mustang Lederjacke »Whyte«
,2,EUR,609238804,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=2&ps=72,otto-de,Slim-fit-Jeans,https:https://i.otto.de/i/otto/20720145/replay-slim-fit-jeans-anbass-destroyed-effekte-mid-blue-destroyed.jpg?$formatz$,"liegendAuslieferungIn Gr. 34 ca. 35 cmFußweiteIn Gr. 34 ca. 86 cmInnenbeinlängeDestroyed EffekteBesondere MerkmaleReißverschlussVerschlussEingrifftaschen, Coinpocket, GesäßtaschenTaschenMarkenlabelApplikationenjaGürtelschlaufenlangSchnittform LängeschmalPassformschmalBeinformnormalLeibhöheusedWaschungmodischStilDestroyed-EffekteOptikObermaterial: 98% Baumwolle, 2% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsTough im Look und smooth im Komfort! Die Jeans »Anbass« von Replay bringt einen extremen Used-Look in die Casual-Garderobe. Angesagte Destroyed-Effekte mit Löchern und abgewetzten Stellen prägen einen kompromisslosen Trash-Look. Der Slim-fit-Style mit schmalem Beinverlauf und normaler Bundhöhe ist mit seiner elastischen Denimqualität ganz auf Komfort zugeschnitten. Der überaus krasse Look lässt sich konsequent mit verwaschenen Vintage-Oberteilen kombinieren oder als gewollter Stilbruch zu einem edlen Businesshemd mit Blazer darüber. So oder so: Die Jeans »Anbass« von Replay setzt sich überall in Szene!",otto-de,,https:https://i.otto.de/i/otto/20720145/replay-slim-fit-jeans-anbass-destroyed-effekte-mid-blue-destroyed.jpg?$formatz$,,,https://www.otto.de/p/replay-slim-fit-jeans-anbass-destroyed-effekte-609238804/,MEN,grey-destroyed,,,"Replay Slim-fit-Jeans »Anbass«, Destroyed Effekte"
,2,EUR,574931249,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=2&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/18956381/fynch-hatton-poloshirt-pima-cotton-navy.jpg?$formatz$,"liegendAuslieferungPIMA COTTONBesondere MerkmaleLogostickereiApplikationenbequemPassformKurzarmÄrmelPolokragenKragencasualStilunifarbenOptikPiquéMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsAngesagt und immer geschmackvoll: das Poloshirt von Fynch-Hatton! Durch die Piquéstruktur des Männerhemdes entsteht eine sportliche Optik. Unverzichtbar bei dem Kurzarmshirt sind der gerippte Polokragen und die kurze Knopfleiste. Dazu gesellt sich dezent das Logo, das akzentuiert auf Brusthöhe gestickt ist. In bequemer Comfort-fit-Passform überzeugt das Herrenpolo mit kurzen Seitennahtschlitzen und lockerem Schnitt. Der strukturierte Baumwollstoff macht das Tragen besonders angenehm. Mit Chinohosen oder lässigen Jeans können verschiedene Styles kreiert werden. Super Allrounder und ewig modern – das Poloshirt von Fynch-Hatton.",otto-de,,https:https://i.otto.de/i/otto/18956381/fynch-hatton-poloshirt-pima-cotton-navy.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52),XL (54),XXL (56#ft5_slash#58),XXXL (60#ft5_slash#62)",https://www.otto.de/p/fynch-hatton-poloshirt-pima-cotton-574931249/,MEN,aquablau,,,"FYNCH-HATTON Poloshirt, PIMA COTTON"
99.99,2,EUR,539289553,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=2&ps=72,otto-de,Casual Sakkos,https:https://i.otto.de/i/otto/17399976/eterna-baumwollsakko-taupe.jpg?$formatz$,"hängendAuslieferungIn Gr. 50 ca. 75 cmRückenlängeeinreihigVerschlussdetails2-Knopf-FormVerschlussaufgesetzte Taschen, Brusttasche, InnentaschenTaschenschmalPassformObermaterial: 100% Baumwolle. Futter: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsDas gewaschene Material gibt dem Sakko von Eterna eine stylische Note. Der Mix aus klassischen Details und der verwaschenen Optik schafft ein einzigartiges Herrensakko, das sowohl im Büro als auch in der Freizeit ein beliebter Kombipartner ist. Die moderne, schlanke Passform betont die Figur und unterstreicht den jungen Stil perfekt. Ein kontrastierendes Futter gibt dem gefütterten Sakko mit 2-Knopf-Verschluss ein weiteres modisches Detail. Das Sakko von Eterna ist ein schicker Allrounder für trendbewusste Herren.",otto-de,,https:https://i.otto.de/i/otto/17399976/eterna-baumwollsakko-taupe.jpg?$formatz$,,"46,48,50,52,54,56,58,60",https://www.otto.de/p/eterna-baumwollsakko-539289553/,MEN,taupe,12999.0,,Eterna Baumwollsakko
,2,EUR,111729475,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=2&ps=72,otto-de,V-Ausschnitt,https:https://i.otto.de/i/otto/22308398/t-shirt-mit-v-ausschnitt-6-stueck-2x-oliv-plus-2x-schwarz-plus-2x-dunkelgrau.jpg?$formatz$,"T-Shirt in der 6er Packung. Mit V-Ausschnitt. In neuen modischen Farben. Single-Jersey aus reiner Baumwolle.Mit dem Kauf unterstützen Sie den nachhaltigen Baumwollanbau der Initiative Cotton made in Africa.Material & ProduktdetailsFür Männer, die am Morgen nicht lange überlegen wollen! Das klassische V-Neck-Shirt von Nonames überzeugt durch Schlichtheit sowie Qualität und wird im praktischen 6er-Pack geliefert. Das Shirt zeigt sich im schlichten Design mit V-Ausschnitt und kurzen Ärmeln. Dabei sorgen die leichte Jerseyqualität und der legere Schnitt des T-Shirts für höchsten Tragekomfort und Bequemlichkeit. Der perfekte Begleiter für Hemden oder Pullover! Ein unerlässliches Wäschebasic – das klassische V-Neck-Shirt von Nonames.",otto-de,,https:https://i.otto.de/i/otto/22308398/t-shirt-mit-v-ausschnitt-6-stueck-2x-oliv-plus-2x-schwarz-plus-2x-dunkelgrau.jpg?$formatz$,,"4 (48),5 (50),6 (52),7 (54),8 (56),9 (58),10 (60)",https://www.otto.de/p/t-shirt-mit-v-ausschnitt-6-stueck-111729475/,MEN,2x oliv + 2x schwarz + 2x dunkelgrau,,,T-Shirt mit V-Ausschnitt (6 Stück)
,2,EUR,461255970,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=2&ps=72,otto-de,Trainingshosen,https:https://i.otto.de/i/otto/21073648/jako-sporthose-turin-herren-marine-weiss.jpg?$formatz$,"Technologie: KeepDrySportart: FußballMaterial: 100% PolyesterGeschlecht: HerrenDie spezielle KeepDry Funktion transportiert die Feuchtigkeit unmittelbar an die Oberfläche des Stoffes. So trocknet das Material sehr schnell, schützt vor Auskühlung und bewahrt ein angenehmes Körpergefühl beim Sport. Klassisch geschnitten lässt sich die Hose beliebig kombinieren. Moderne Farbgebungen machen die Hose zum Hingucker.Mit der Sporthose Turin von JAKO ist man für jedes Spiel optimal gerüstet.Sporthose Turin HerrenMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/21073648/jako-sporthose-turin-herren-marine-weiss.jpg?$formatz$,,"S,M,L,XL,XXL",https://www.otto.de/p/jako-sporthose-turin-herren-461255970/,MEN,blau#ft5_slash#dunkelblau,,,JAKO Sporthose Turin Herren
,2,EUR,603287659,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=2&ps=72,otto-de,Breite Krawatten,https:https://i.otto.de/i/otto/19297545/von-floerke-krawatte-breit-7-5-cm-dunkelblau.jpg?$formatz$,"Breit 7,5 cmBesondere Merkmale100% SeideMaterialzusammensetzungMaterial & ProduktdetailsDie reine Seide gefaltet zum wohl gängigsten Teil der Garderobe eines jeden modernen Gentlemans: diese Seidenkrawatte ist ein Klassiker der Herrenmode und sollte in keinem Kleiderschrank fehlen.",otto-de,,https:https://i.otto.de/i/otto/19297545/von-floerke-krawatte-breit-7-5-cm-dunkelblau.jpg?$formatz$,,,https://www.otto.de/p/von-floerke-krawatte-breit-7-5-cm-603287659/,MEN,bordeaux,,,"VON FLOERKE Krawatte, Breit 7,5 cm"
,3,EUR,567450571,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hemden/?p=2&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/18944246/mans-world-kurzarmhemd-olivgruen-braun-beige-kariert.jpg?$formatz$,"durchgehendVerschlussdetailsKnopfleisteVerschlussBrusttascheTaschenbequemPassformabgerundeter SaumRumpfabschlussKurzarmÄrmelnormaler HemdkragenKragencasualStilkariert, mehrfarbigOptikObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsAlles andere als kleinkariert! Das Kurzarmhemd von Man’s World schmeichelt jedem Mann mit seinem angesagten Karolook. Zudem unterstreicht die Brusttasche mit Labelpatch die unkompliziert lässige Wirkung des Karohemds. Kentkragen, Comfort-fit-Schnitt und trageangenehme Webqualität komplettieren das gelungene Hemd-Design, das bis Größe 5XL auch stattlichen Männern Freude bereiten wird. Und so werden entspannte Freizeit-Outfits im Nu zusammengestellt. Das Kurzarmhemd von Man’s World sollte jeder Mann sein Eigen nennen.",otto-de,,https:https://i.otto.de/i/otto/18944246/mans-world-kurzarmhemd-olivgruen-braun-beige-kariert.jpg?$formatz$,,"S (37#ft5_slash#38),M (39#ft5_slash#40),L (41#ft5_slash#42),XL (43#ft5_slash#44),XXL (45#ft5_slash#46),XXXL (47#ft5_slash#48),4XL (49#ft5_slash#50),5XL (51#ft5_slash#52)",https://www.otto.de/p/mans-world-kurzarmhemd-567450571/,MEN,olivgrün-braun-beige-kariert,,,Man's World Kurzarmhemd
,3,EUR,463207469,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/anzuege/?p=2&ps=72,otto-de,Anzughosen,https:https://i.otto.de/i/otto/19871918/jack-jones-schwarz-hosen-black.jpg?$formatz$,"Materialzusammensetzung: 64% Polyester, 34% Viskose, 2% Elasthan- Gefütterte Knie für besseren Tragekomfort- Innen versiegelte Beinabschlüsse zum Randschutz- Geknöpfte Leistentaschen am Revers- Bundfalten- Eingrifftaschen mit ReißverschlussSchwarz HosenMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/19871918/jack-jones-schwarz-hosen-black.jpg?$formatz$,,"42,44,46,48,50,52,54,56,58,144,146,148,150,152,154,156",https://www.otto.de/p/jack-jones-schwarz-hosen-463207469/,MEN,Black,,,Jack & Jones Schwarz Hosen
,3,EUR,601551599,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=2&ps=72,otto-de,Jogginghosen,https:https://i.otto.de/i/otto/21242024/adidas-performance-jogginghose-essentials-linear-taperedfrench-terry-pant-schwarz.jpg?$formatz$,"liegendAuslieferungIn Gr. M (48/50) ca. 76 cmInnenbeinlängeEingrifftaschenTaschenLogoschriftzug, LogodruckApplikationenlangSchnittform LängebequemPassformgerade, unten schmalBeinformkomfortabelLeibhöhesportlichStilObermaterial: 70% Baumwolle, 30% Polyester (Recycling-Polyester)MaterialzusammensetzungMaterial & ProduktdetailsRelaxter Chic: Die melierte Jogginghose von adidas Performance punktet mit so viel Komfort, dass es schwer fällt, sie je wieder ausziehen zu wollen. Zu den Features der Hose gehören die Eingrifftaschen an den Seiten, der elastische Bund, der Logoprint auf dem Unterschenkel und das kleine Label auf dem Oberschenkel. Die schmal zulaufenden Sweatpants erhalten mit der Sweatqualität ein angenehmes Finish. Ein Hoodie übergestreift, rein in die Jogginghose von adidas Performance und rauf aufs Sofa.",otto-de,,https:https://i.otto.de/i/otto/21242024/adidas-performance-jogginghose-essentials-linear-taperedfrench-terry-pant-schwarz.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66)",https://www.otto.de/p/adidas-performance-jogginghose-essentials-linear-taperedfrench-terry-pant-601551599/,MEN,grau,,,adidas Performance Jogginghose »ESSENTIALS LINEAR TAPEREDFRENCH TERRY PANT«
,3,EUR,603204807,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=2&ps=72,otto-de,Windbreaker,https:https://i.otto.de/i/otto/19738862/adidas-originals-windbreaker-sst-windbreaker-kapuze-im-kragen-versteckt-schwarz.jpg?$formatz$,"liegendAuslieferungIn Gr. M (48/50) ca. 76 cmRückenlängeKapuze im Kragen verstecktBesondere MerkmaleReißverschlussVerschlussLogodruckApplikationenungefüttertKapuzenfütterungim Kragen verstaubarKapuzendetailsmit KapuzeKapuzehüftbedeckendSchnittform LängeBasicPassformhoch geschlossener AusschnittAusschnittmit ReißverschlussKragendetailshochschließender KragenKragensportlichStilschnell trocknendMaterialeigenschaftenWebMaterialartObermaterial: 100% PolyamidMaterialzusammensetzungMaterial & ProduktdetailsClassic-Style: Windbreaker von adidas Originals im traditionellen 3-Streifen-Look mit kontrastfarbenem Paspelband an den Raglanärmeln. Ein tonaler 2-Wege-Reißverschluss unterstreicht den stylischen Auftritt der Windjacke. Der Stehkragen schützt den Hals vor kühler Luft. Die Kapuze mit Kordelzug ist praktischerweise im hohen Kragen verstaubar. Ebenfalls praktisch sind die beiden Eingrifftaschen seitlich, die jeweils mit einem Reißverschluss gesichert sind. Ärmelabschluss und Saum haben Gummizüge. Dass die leichte, gewebte Qualität des Blousons windabweisend ist, versteht sich von selbst. Ganz klar: Mit diesem Windbreaker von adidas Originals kauft man ein tolles Gesamtpaket aus Funktionalität und Top-Design!",otto-de,,https:https://i.otto.de/i/otto/19738862/adidas-originals-windbreaker-sst-windbreaker-kapuze-im-kragen-versteckt-schwarz.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/adidas-originals-windbreaker-sst-windbreaker-kapuze-im-kragen-versteckt-603204807/,MEN,schwarz,,,"adidas Originals Windbreaker »SST WINDBREAKER«, Kapuze im Kragen versteckt"
,3,EUR,502555052,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=2&ps=72,otto-de,Straight-fit-Jeans,https:https://i.otto.de/i/otto/14632897/jack-jones-clark-original-jj-903-regular-fit-jeans-blue-denim.jpg?$formatz$,"Materialzusammensetzung: 98% Baumwolle, 2% ElasthanDiese Jeans sind in Vintage-Manier gepackt, um den echten authentischen Used-Look zu erhaltenLow Impact Denim ist eine von JACK & JONES ins Leben gerufene Initiative zur Reduzierung der Umweltbelastung durch unsere Wasch- und Behandlungsverfahren. Auch du kannst die Umweltbelastung minimieren und die Lebensdauer deiner Jeans durch unsere fünf einfachen Pflegehinweise erhöhen. Du findest sie sowohl in deiner Jeans als auch bei uns im Internet.LIDDie Regular-Fit-Passform, die du kennst und liebst, jetzt mit mehr Komfort. Die Jeans hat einen vielseitigen Look mit geradem Bein und Bewegungsfreiheit. Allgemein gilt, mit einer Regular-Fit-Passform kann man nichts verkehrt machen.Regular Fit Clark- JACK & JONES JEANS INTELLIGENCE- Das Model ist 187 cm groß und trägt Größe 31/32- Vielseitig dank des klaren Stils und der DetailsClark Original JJ 903 Regular fit JeansMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/14632897/jack-jones-clark-original-jj-903-regular-fit-jeans-blue-denim.jpg?$formatz$,,,https://www.otto.de/p/jack-jones-clark-original-jj-903-regular-fit-jeans-502555052/,MEN,Blue Denim,,,Jack & Jones Clark Original JJ 903 Regular fit Jeans
19.99,3,EUR,538066511,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=2&ps=72,otto-de,Poloshirts,https:https://i.otto.de/i/otto/17218675/ocean-sportswear-poloshirt-blau.jpg?$formatz$,In Gr. M (48/50) ca. 70 cmRückenlängeBadgeApplikationenBasicPassformKurzarmÄrmelPolokragenKragensportlichStilunifarbenOptikSingle JerseyMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsMit Brusttasche und kleinen Seitenschlitzen präsentiert sich das Poloshirt von Ocean Sportswear als ganz besonderes Kombinationstalent. Die aufwendigen Logodetails und die filigranen Streifen sorgen für einen stimmigen Gesamteindruck. Die Knopfleiste und die Seitenschlitze sind mit einem kontrastfarbenen Zierband hinterlegt. Durch den weichen Single-Jersey ist das schmal geschnittene Herrenoberteil angenehm zu tragen. Ob zu Jeans oder Shorts – das Poloshirt von Ocean Sportswear frischt alle Casual-Looks souverän auf!,otto-de,,https:https://i.otto.de/i/otto/17218675/ocean-sportswear-poloshirt-blau.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/ocean-sportswear-poloshirt-538066511/,MEN,blau,2499.0,,Ocean Sportswear Poloshirt
,3,EUR,598556220,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=2&ps=72,otto-de,Rundhalspullover,https:https://i.otto.de/i/otto/20699512/class-international-rundhalspullover-grau-marine-strukturiert.jpg?$formatz$,"liegendAuslieferungnormalPassformFlachstrickbündchenRumpfabschlussFlachstrickbündchenÄrmelabschlussLangarmÄrmelrunder KragenKragencasualStilStrukturmusterOptikpflegeleichtMaterialeigenschaftenStrickMaterialartObermaterial: 75% Baumwolle (unterstützt Cotton made in Africa) , 25% PolyacrylMaterialzusammensetzungMaterial & ProduktdetailsEin Muss für die Übergangszeit! Der Rundhalspullover von Class International vervollständigt Casual-Looks mit einer schicken Note. Der schön strukturierte Herrenpullover ist an den Abschlüssen mit flachen Rippstrickbündchen versehen, die kontrastfarben abgesetzt sind. Die gerade Passform im Regular-fit sowie die pflegeleichte Strickqualität sorgen für den angenehmen Tragekomfort des Pullovers. Souverän kombiniert mit einem Polohemd oder einfach lässig über die Schultern gelegt – der Rundhalspullover von Class International macht immer etwas her.",otto-de,,https:https://i.otto.de/i/otto/20699512/class-international-rundhalspullover-grau-marine-strukturiert.jpg?$formatz$,,"44#ft5_slash#46 (S),48#ft5_slash#50 (M),52#ft5_slash#54 (L),56#ft5_slash#58 (XL),60#ft5_slash#62 (XXL)",https://www.otto.de/p/class-international-rundhalspullover-598556220/,MEN,grau-marine-strukturiert,,,Class International Rundhalspullover
,3,EUR,603544937,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=2&ps=72,otto-de,Casual Sakkos,https:https://i.otto.de/i/otto/19414489/men-plus-by-happy-size-jeanssakko-dark-blue.jpg?$formatz$,"Ärmellänge: LangarmPflegehinweise: Chemisch reinigenMuster: UniJeanssakko Obermaterial : 60% Baumwolle (Denim) 39% Polyester 1% Elasthan Ärmelfutter :100% Polyester Rumpffutter : 65% Polyester 35% BaumwolleGrößenangepasste Länge: 77 - 88 cmDieses moderne Jeanssakko hat absolutes Must-have Potential! Die aufwändig verarbeitete Denimware erzeugt einen trendigen, leicht gewaschenen Look. Das fallende Revers ist links mit einer Niete verziert, genauso wie die aufgesetzte Brusttasche und die zwei Seitentaschen. Die Ärmel sind neben weiteren Ziernieten mit Knöpfen und angedeuteten Ellenbogen-Patches mit zwei Schlitzen ausgestattet. Innen ist das Sakko ebenfalls erstklassig verarbeitet und zum Teil mit Karofutter ausgestattet. Der Rückenteil der Innenseite ist in Rot gehalten. Innen finden sich zudem drei Taschen: zwei mit Knopf und eine offene Tasche.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/19414489/men-plus-by-happy-size-jeanssakko-dark-blue.jpg?$formatz$,,"26,27,28,29,30,31,32,33,34,35,52,54,56,58,60,62,64,66,68,70,72,74",https://www.otto.de/p/men-plus-by-happy-size-jeanssakko-603544937/,MEN,dark blue,,,Men Plus by Happy Size Jeanssakko
